transaction_id,user_id,timestamp,amount,transaction_type,payment_method
"4ca22527-2085-4599-be77-2ef8987caa8d","e9d0a09a-a4bc-4b5a-91e0-4b20533853e8","2026-05-25T11:16:10.497Z",144392,"Airtime","USSD"
"da561b44-2d4c-454e-b0a0-d828201f7536","74a4caed-6abf-4e4d-82f5-080b3c515810","2026-05-24T16:15:07.733Z",20166,"Airtime","Cards"
"0adad2ad-ef0c-4b36-b9bf-8cd1211be281","4de690c3-f2be-4ad7-b2da-bcbd9859aab0","2026-05-25T08:06:52.536Z",81496,"Utility Bill","Bank Transfer"
"a9a4c6ca-06b5-43b6-988b-efcec3a32c5a","bc44352f-f69d-49c7-b2c3-2493477e7996","2026-05-24T14:58:33.022Z",6559,"Utility Bill","Bank Transfer"
"284f2880-e10a-4a62-b949-5cea8e066988","a8419eaf-b7d4-4a0d-a410-cea886b7e6e7","2026-05-25T06:54:58.003Z",68370,"P2P Transfer","Bank Transfer"
"1e7b55bf-cbb8-4431-8ac9-f0e3fcb4d2e2","f446ff82-58bb-4706-9476-7837697d0588","2026-05-24T17:41:14.955Z",127832,"P2P Transfer","USSD"
"3203d8ab-3b1e-4ff8-9222-23727cb5b8f9","3d25db84-968e-4929-b7e2-e1881f127893","2026-05-24T13:35:26.879Z",98053,"P2P Transfer","USSD"
"3e926544-df74-4105-9d9c-e4637097817a","d0b4a5e1-96db-4456-81ea-04c908c137ef","2026-05-25T06:47:15.756Z",31289,"Betting Wallet Top-up","USSD"
"2675c26e-6dd1-4b24-940a-71ffaa17edc9","984da329-64a3-4337-9710-00b48c6be092","2026-05-24T13:27:25.567Z",122173,"Airtime","Cards"
"bf0352bd-c33c-4277-ae58-3f81e5453f91","31c35370-ad53-42dc-a5e4-dc5c32393a21","2026-05-24T15:41:29.690Z",144995,"Airtime","Bank Transfer"
"27f08273-8700-43b9-8ba3-3a009b73e2e3","1de9152b-9536-49ae-b678-bff2f42cd310","2026-05-24T14:42:30.822Z",138924,"Airtime","USSD"
"3fba15aa-382d-410f-b8e4-f9316fad2258","d9562aae-61b8-484a-a698-82eed2892981","2026-05-24T19:24:30.008Z",61678,"Airtime","Cards"
"832c1dba-a6e1-4875-ba12-ee997bdbd476","6c38d3fe-e54d-4bdb-b2e2-ce75dc6cc0c6","2026-05-25T00:37:07.968Z",88051,"Betting Wallet Top-up","Cards"
"31f59490-ecc6-4062-9791-749f8d9a1ac5","77b958c1-b253-4dbe-8906-690b38002157","2026-05-25T06:23:38.560Z",44012,"Airtime","USSD"
"7b27ff95-0af7-486e-bbde-12c849865395","f57c043e-2363-4273-b784-8df8a6e9c127","2026-05-25T06:42:05.342Z",76489,"P2P Transfer","Cards"
"741fc046-e6f1-4653-9d5b-346f46de58e3","d9460943-1192-4048-939d-34b8141800e9","2026-05-25T09:13:36.998Z",66576,"Utility Bill","Bank Transfer"
"a6060ea8-f3ac-41a7-ad70-02eadf4435c4","6858ecb1-0e1d-4421-8f2e-9feec3146159","2026-05-25T00:13:43.436Z",54188,"Airtime","Cards"
"c3c25938-ae74-4e8b-a10c-893bf33a1d1c","76d73920-8623-4003-8da7-a3292c52af6a","2026-05-25T10:55:18.901Z",40823,"Utility Bill","Bank Transfer"
"e521388e-6d03-4609-9dc4-98bde4152908","c829a64b-c034-4780-b472-80d484c7c733","2026-05-24T18:47:19.994Z",72605,"P2P Transfer","Bank Transfer"
"bec9fa7f-37c5-4fd4-b109-b2a55e3e00af","308d7fa2-d585-4ddc-b054-6e087ee51cbe","2026-05-24T18:25:51.109Z",144320,"Airtime","Bank Transfer"
"45211d19-18e7-4125-ab2c-f51b47fc3ac3","1fa6b540-e607-4b52-80e2-e2760ac07f84","2026-05-24T14:06:22.078Z",41419,"P2P Transfer","USSD"
"e1597b54-eca1-4f84-abb1-b45619640878","5ce1c993-1522-430f-a031-ea98c476fcb5","2026-05-25T07:55:48.267Z",90358,"P2P Transfer","USSD"
"7c14b552-97eb-40a2-944f-0914e6cc40ab","46e8b77e-8fc0-441b-9c94-5e66bc46098a","2026-05-24T19:02:31.884Z",18044,"Utility Bill","USSD"
"cd527914-34b9-4119-9dde-c19c3477fb9d","0198c66d-b262-4b85-b620-724c18651c01","2026-05-25T06:07:46.194Z",134633,"Airtime","Cards"
"8168235f-6db5-44bb-ab7e-23329e8f4f99","a6c03178-dd5b-4987-b465-1a458bd1391d","2026-05-25T04:10:19.663Z",80775,"Airtime","Bank Transfer"
"94348db7-4776-44d3-95e2-e76919999715","33c8a727-c356-47c2-80f8-74c63c7c00cf","2026-05-24T20:35:27.813Z",3257,"Airtime","USSD"
"6d926348-a961-48a5-9c71-331c4e1d93da","b3b72695-3e00-4744-8a8e-cb1ce37b4ff7","2026-05-25T01:29:19.823Z",142775,"P2P Transfer","Bank Transfer"
"3b171c91-aea0-4827-919d-0642fa5bd10a","a09e6a6a-9046-4c5f-baae-8aa5d14bedc6","2026-05-25T04:16:37.252Z",1507,"Betting Wallet Top-up","USSD"
"d14b4bb9-faf1-4217-be17-e10c06998296","faa5d4fc-a41a-428d-94f3-630cab66cd3a","2026-05-25T07:26:47.654Z",128014,"Airtime","USSD"
"ca716600-b849-43db-8f3c-f8369ae5318f","4b16574f-da90-4b31-9feb-dc063364705f","2026-05-25T02:06:34.183Z",108224,"Airtime","USSD"
"4543d9c2-ba48-428c-b89e-b59bd96655ee","d3eb8cc9-268d-4e78-9b87-1f0371f8e36d","2026-05-24T15:19:46.664Z",140970,"Betting Wallet Top-up","Bank Transfer"
"d41f9d8c-3169-428f-ac47-effae6aa33e2","968a1424-d68f-4f55-830c-7f2a8d61ec6c","2026-05-24T21:11:38.188Z",11747,"Betting Wallet Top-up","Cards"
"dfbd8910-4d0d-4b8e-bab9-8044e7345836","bdb24041-4ee5-4898-bea5-252b4ddbd958","2026-05-25T03:25:51.209Z",130431,"Betting Wallet Top-up","USSD"
"9bb6937b-3fd4-41d9-a07a-beb3fe64bfaf","3d0e5728-a6b7-4100-a38d-9bd6e34944b8","2026-05-25T06:26:42.346Z",45698,"Airtime","Cards"
"d641c43d-ef41-4705-a917-d206db645efa","7613a7ff-c1bd-4b61-8149-998f8ddd91a3","2026-05-24T17:37:46.864Z",140078,"Betting Wallet Top-up","Cards"
"ade22e09-6639-4914-9b5f-cd8f24caaa0d","8552fe2a-d3e7-444f-beac-6f73d236d856","2026-05-24T17:27:12.297Z",130086,"P2P Transfer","Cards"
"81c5d53c-6ca1-4ebc-8bc1-ce57771723e1","eb9fddfd-1b6a-44b6-837c-22835cb7c847","2026-05-24T23:29:38.689Z",39950,"Betting Wallet Top-up","Cards"
"4d9f0b52-6848-488a-bb41-c46c303fffb8","6fda94aa-7b79-45f9-b6b9-e7c8b83602d9","2026-05-25T03:10:01.578Z",90720,"Utility Bill","Cards"
"3c93c4ef-9d8f-46e6-9d33-8a14c48a1749","dd9e4c66-b773-488f-b162-9141adeda3e6","2026-05-24T18:56:09.954Z",82850,"P2P Transfer","USSD"
"2e64dc8c-c16f-42b1-925f-71bf27b62822","39731d4f-40a1-45eb-94cd-ded326c37c68","2026-05-24T23:52:58.326Z",102901,"Betting Wallet Top-up","USSD"
"c15fc606-f32f-4d49-b9de-f07df6530984","76ffb31b-0e4e-4a30-af81-a9b18e694547","2026-05-25T09:50:02.548Z",76254,"Betting Wallet Top-up","USSD"
"5b9b8eed-8ee8-4bb5-a067-41b7c0dc2bfe","bc0e91ce-cfe0-4dfe-b7e3-6d1ec5c7d730","2026-05-25T11:50:16.928Z",131946,"P2P Transfer","USSD"
"e990a757-0e4b-4e70-bc03-dd2ab84fb1bd","dc3669ab-609c-4bfb-833e-fe6222752b2f","2026-05-24T19:47:14.493Z",91400,"Utility Bill","Bank Transfer"
"1f96a630-7362-4bca-94c5-856665d211f7","bd4432e3-c905-4a93-bdc6-1a901231283b","2026-05-24T22:50:31.738Z",123480,"Utility Bill","Bank Transfer"
"f5beb84d-22a4-4f34-805a-ba0595e8c327","59cd049e-c367-46a8-8ff6-9c0c8cccec76","2026-05-25T05:30:14.117Z",13671,"Utility Bill","USSD"
"7649a695-99e3-4ec3-9f9b-37d3eb12f081","c0a31f56-3650-44d9-b2e9-8b725dcc8595","2026-05-24T16:48:23.216Z",146383,"Betting Wallet Top-up","USSD"
"fd259ac3-5bc7-462a-8a17-c3b19584139d","db592064-2276-4308-9678-191ca30c60eb","2026-05-25T08:43:03.667Z",39908,"Betting Wallet Top-up","Cards"
"3112ffd6-12c0-4a84-a709-0fee4ec6aa45","6b9608da-07c2-4f28-af89-d349554a4685","2026-05-25T07:07:37.638Z",19443,"Betting Wallet Top-up","Bank Transfer"
"8fad603c-6703-4aa9-853c-fa8c10069930","b8c01ebf-ec02-40d6-ab92-8501fc032f43","2026-05-24T14:11:57.289Z",27286,"P2P Transfer","Cards"
"ef6e5a37-55db-40db-90c4-87b4908e6ada","103b508b-4e16-4283-b353-5da7b710a52c","2026-05-25T08:37:26.962Z",132024,"Utility Bill","USSD"
"4717bb48-1950-4ed1-8d9d-64c43ee9abd3","476ccc27-76d2-43af-a9c5-e11595c645ae","2026-05-24T14:32:54.879Z",87869,"Betting Wallet Top-up","Cards"
"ab7bc2b6-22bd-4b84-aae4-5ce78fc3d572","54bfd9c7-1640-44c8-a681-631a58d57209","2026-05-25T12:52:49.895Z",4987,"P2P Transfer","USSD"
"12832a59-1892-4e59-b624-672fa8e545cf","0641dc94-4707-490d-b24f-8732037a0d04","2026-05-24T18:42:23.767Z",52142,"Betting Wallet Top-up","Bank Transfer"
"f839be25-4a7b-476a-88d0-1a7396f75892","9f6bfbab-91f5-489c-b77b-1063a157d483","2026-05-25T09:30:01.147Z",6624,"Utility Bill","Bank Transfer"
"5df10471-6e9e-4767-b113-3c3b38ef60ed","10ee515f-eac3-47a1-93d7-442a83414fcd","2026-05-25T11:18:46.291Z",72565,"P2P Transfer","Cards"
"c497433b-25f0-41a1-9846-817e01533db5","1b2648e9-70a7-42a0-9c3c-e5f91247b731","2026-05-25T04:20:16.624Z",91221,"Airtime","USSD"
"5302beb5-ba5e-4d7f-8aba-928796a5302f","16bea25c-cbe8-4395-89f2-685f4371fc55","2026-05-25T11:07:59.217Z",135433,"Airtime","USSD"
"70ab8155-0f6d-4991-be85-4ecbd8163e95","eb24ddf8-c29a-4eec-a2b3-70242261b3b9","2026-05-25T04:27:05.259Z",116001,"Utility Bill","Bank Transfer"
"d9f14981-6c2e-4ff0-9a53-5c2a9dc7f91b","a92e5185-7999-40a8-bf9a-fbaaf611b507","2026-05-24T17:27:40.161Z",117252,"P2P Transfer","Bank Transfer"
"43dc791d-4c15-4539-b3f8-e43fee522be2","a5b126b1-dc92-4058-bbca-6a6561d91043","2026-05-25T04:37:07.833Z",83403,"Airtime","Bank Transfer"
"bb8f500f-5bd1-43ff-b901-c4f54402f60c","19c123ba-32fb-4b19-bdd8-449a48c070e2","2026-05-25T03:43:44.755Z",95573,"Airtime","Bank Transfer"
"b2c17152-41dc-441e-9a4e-489c79a30423","9bb39daf-c6dc-410d-bbe7-fc8419d63b71","2026-05-24T18:14:12.921Z",20961,"Betting Wallet Top-up","Bank Transfer"
"e9178b28-960c-44b8-8ec9-7597c4537935","78f056d3-10c2-4f83-93cb-38e79ad86189","2026-05-24T16:29:20.807Z",11512,"Airtime","Cards"
"bd52cc14-3e52-4683-84d0-0a6a30897c8a","1227e0b1-ef12-4bc8-be22-41d6afbbedb1","2026-05-24T17:07:48.957Z",93334,"Betting Wallet Top-up","Bank Transfer"
"f0a0a221-fe04-4b75-9943-bfe00217b008","5c620189-274a-4105-8f26-a7f24edb2135","2026-05-24T18:02:05.264Z",99964,"P2P Transfer","USSD"
"f22092cf-a210-4d74-8250-9ec4989cd6c0","cfc568e0-e762-412e-9c78-15709c550339","2026-05-24T15:33:04.374Z",52415,"Utility Bill","USSD"
"eac32ada-5909-4dca-b0c7-133accb66fad","a33dd868-2893-4fd1-9dd3-906c4b76faf6","2026-05-24T21:46:05.214Z",103693,"Airtime","Bank Transfer"
"23bb4b2b-ea18-454a-a6b6-b61b8cedbec7","5c3e6b83-f377-440e-b646-42f24f00ba4c","2026-05-25T06:44:52.713Z",137238,"Betting Wallet Top-up","USSD"
"59ffe254-f268-4f31-a5f4-da07d433fc4f","097a174b-01b5-4de7-9aee-2d6fd9f6dc3f","2026-05-24T21:53:25.458Z",23883,"Utility Bill","Bank Transfer"
"7bd0a085-203b-45cd-aa0a-4861479bfc3e","df7db3cb-a72c-4efa-b9b4-1353d2d80d4a","2026-05-25T02:41:37.991Z",67886,"P2P Transfer","Cards"
"50a404b0-00b3-455e-a483-0d2b4d18de5a","5be8bb58-7238-43f3-ac4a-0df3ac6e5d63","2026-05-24T17:57:17.363Z",103112,"P2P Transfer","Cards"
"603ac5e5-98f6-48f2-9dda-3d402ce1b983","8c63215b-28c0-4327-aa82-4911f6c9fa97","2026-05-24T16:30:31.673Z",79615,"Airtime","USSD"
"38a50c5c-99d8-4a01-bf0d-5d522c028073","0fb20f1c-8acd-42c7-8056-e708a35a8dc7","2026-05-24T14:05:17.180Z",111085,"Betting Wallet Top-up","Bank Transfer"
"21b763fd-36cd-4055-a390-5bee64cf87a6","38674d8c-61fd-4ad9-b2ee-c75107624975","2026-05-25T05:00:15.119Z",80548,"Utility Bill","Bank Transfer"
"341fa346-4244-465c-a0a4-7294cbf0412d","35bab303-6989-4860-8e8b-8cea197bdd69","2026-05-25T08:26:12.294Z",26511,"Betting Wallet Top-up","USSD"
"05fd6e84-4b23-4607-a0f5-ca0225cb5eec","18e32cdd-7b5d-447a-8279-1da7e41f6d9a","2026-05-25T12:19:32.453Z",15756,"P2P Transfer","USSD"
"51ddd463-5bf5-49ad-b5fc-51e3cf00fa29","7c78e858-993d-493e-8dbe-750ed7b6dfbd","2026-05-24T19:58:58.502Z",69694,"Betting Wallet Top-up","Cards"
"59df3b2f-073c-4f35-9841-62c86166b2d0","34d84713-6eb7-43fd-b726-f6299f5c7f47","2026-05-25T11:13:06.327Z",116328,"P2P Transfer","Bank Transfer"
"bb02695a-62c2-4652-a43b-c7bb20cb3808","2dc16ab1-ccc5-4f34-b7e0-79f449f8a4f2","2026-05-25T03:35:36.713Z",113358,"Airtime","Bank Transfer"
"7ee2ac77-c60d-4c8a-8bc4-4a965b944739","d374cf05-602f-4ad9-a340-b0354dae19ce","2026-05-24T14:27:46.373Z",75288,"Utility Bill","Bank Transfer"
"847f0a22-1f18-4044-a361-238cc1a08266","ab354153-ad90-4cee-9568-4f175e298498","2026-05-25T04:49:42.973Z",65562,"Utility Bill","Bank Transfer"
"79aa550d-1b42-4d62-ae11-b74960b625f7","f8a2229f-455b-4b1d-9609-ded4a3db03cb","2026-05-24T15:16:36.777Z",45787,"Airtime","USSD"
"57e1c677-c150-45f3-b7b9-4a6763da8b44","bed86d22-1c44-4f97-aaf8-0f9e851a4e8c","2026-05-24T20:59:47.382Z",30982,"Airtime","Cards"
"9b8c476d-1b99-46d6-bd24-2a26547fa2e8","40da9011-df7c-4746-80bf-461c7d0adb65","2026-05-24T18:44:14.092Z",49988,"Betting Wallet Top-up","Cards"
"d0d42e96-54db-4c8e-97fb-c3d4c533eb5d","0b3e4bdd-0c5d-472e-a2de-28662e24032a","2026-05-25T08:48:57.541Z",11980,"Airtime","Cards"
"78c0f8de-848b-498f-997e-8632adb113c7","d7d378b3-0481-4f87-8dd8-b2f22ecc3555","2026-05-24T20:14:26.030Z",42523,"Betting Wallet Top-up","Bank Transfer"
"7265c1c5-2906-4272-8841-b48c37d1c449","a8dd3189-b550-4297-9d2e-ef7c2572eaa1","2026-05-25T09:01:27.520Z",101470,"P2P Transfer","USSD"
"42ac9178-f83c-4f60-aa4e-9ffaa8e08721","02d6a68b-05b5-4d3e-86fd-1d8124ee0f17","2026-05-24T23:05:42.932Z",91984,"Airtime","Bank Transfer"
"2b08d972-1add-4f87-b65f-ec6e640becdf","d7df385d-3a29-4b0a-900f-96dddb61eca6","2026-05-25T01:34:23.637Z",73534,"Utility Bill","Bank Transfer"
"47d3704e-ea4b-44d5-94fa-eba796dd7411","0833dd57-7678-4eeb-af5e-d8a532ec4de2","2026-05-25T08:06:07.244Z",12325,"P2P Transfer","Cards"
"033cd145-9e8b-4bd1-a9cd-534b38fb10c9","be749fe3-4ed8-4fa6-8bb3-5b46e93ea8ef","2026-05-24T18:55:16.297Z",70769,"Airtime","Cards"
"71c975c2-4167-4b71-bbf3-381f9fa21927","8183b16b-77d0-4de7-8719-9f844c574d3d","2026-05-24T21:45:53.527Z",52575,"Airtime","Cards"
"8a40280e-9f6d-4379-94e3-ab0010914178","289c8537-409e-44f3-ae45-42f413fe3916","2026-05-24T22:28:24.546Z",55059,"Betting Wallet Top-up","USSD"
"a51382df-6c9c-4936-804f-856c3ba6c4b4","d29d0c98-fc66-4d27-aee8-121cb29fe1fb","2026-05-24T16:18:28.812Z",123349,"P2P Transfer","Bank Transfer"
"04a1cacd-181f-45ef-8438-fbc5178a9480","a4c780c9-e918-4a03-9071-347dd840acdb","2026-05-25T11:48:56.145Z",77644,"P2P Transfer","USSD"
"6090ec5f-6e77-48a3-93f7-aa31c8634908","cb96e699-0095-488c-a84e-1726e7ededb0","2026-05-24T16:55:28.215Z",70529,"P2P Transfer","USSD"
"a6d3afae-9b6f-4128-9835-d0686d39c0c2","90d4c515-e0a5-449f-9654-4583ebf396fa","2026-05-24T22:53:44.258Z",47781,"Betting Wallet Top-up","USSD"
"36d06e7e-0474-4bdd-9703-4f28e157a9cc","09ca2e66-518f-4f82-8e51-4b19a4afcfa2","2026-05-25T00:15:16.968Z",48772,"Utility Bill","Cards"
"10c702fa-98d2-4cd5-a413-0f2f78e7435f","eaa06d25-7dd3-4fb7-8edc-b08debed7cb5","2026-05-24T18:41:45.395Z",117189,"P2P Transfer","USSD"
"ac456136-9a82-4608-9bd0-3278699ab069","4a9ea4af-f89c-4786-a7de-047ce8f681a3","2026-05-25T07:12:23.409Z",125165,"Utility Bill","Bank Transfer"
"01812275-cc41-4dc7-b02e-f002ffb45bfc","233d26fb-73ae-4cc1-9870-e9e6643b2e66","2026-05-24T14:26:41.910Z",73928,"Betting Wallet Top-up","Bank Transfer"
"0e942722-9229-4faa-8600-53dd50e0e1a8","3d59cefb-3076-4c3d-82b2-2e0be574d111","2026-05-24T20:16:15.668Z",62683,"Betting Wallet Top-up","Bank Transfer"
"1e27abdf-cee0-47ac-846b-a4b916e5b88d","1779af85-bf00-4d4d-99be-e2a3d1617838","2026-05-25T00:35:32.939Z",76084,"P2P Transfer","Bank Transfer"
"bafa1ef2-8d02-4e68-bee0-360466affd1b","5e30ee71-19fa-44f6-92c9-ea8047bda0d5","2026-05-25T09:43:20.864Z",120436,"P2P Transfer","USSD"
"97a4d931-68f7-43af-b68a-4b6abf3d2dfa","8f06cb80-8713-4a5a-ad61-a05858209c53","2026-05-24T20:47:19.405Z",123477,"P2P Transfer","Bank Transfer"
"4be76cc8-0dab-4279-8055-2cb7f96695df","a24cdb65-6763-469c-90e7-1e0e35818c30","2026-05-24T20:22:19.099Z",98544,"Airtime","USSD"
"39f1412c-3dc7-400d-aa52-34dd9dc1708a","84ee6c28-16ea-4fe2-bd81-39bfbadcd59b","2026-05-24T19:47:15.832Z",77722,"Airtime","Bank Transfer"
"e59e4481-e29c-4010-a8bd-3c1cac5987f1","ff296b1b-44aa-43fd-bc77-cc4d0f04e9c1","2026-05-25T06:26:42.798Z",129473,"P2P Transfer","Bank Transfer"
"ec1fadbf-e344-4520-aa3e-1ffd35492c9a","499f4a9e-fd2a-458f-ba67-ddcf6061ced3","2026-05-25T07:17:23.453Z",125360,"Betting Wallet Top-up","Cards"
"8131185e-9b3f-4049-8113-f8899dc89cd7","2c4701dd-f879-4708-b19e-7054c5ee891f","2026-05-24T18:14:33.247Z",113336,"Utility Bill","USSD"
"4cb8602c-ded8-4dab-82e5-8dcde731e179","11f3c631-23bd-46c4-aa57-4c0b7f7582e9","2026-05-25T09:36:53.191Z",92759,"Airtime","Bank Transfer"
"a9372a92-7342-485d-b35e-d8ae8da19ebd","cb0fdd34-13f4-4671-9107-97482969dd55","2026-05-25T08:23:01.119Z",18737,"Betting Wallet Top-up","Bank Transfer"
"e8a09b19-0d96-4031-b546-22e8df9eec23","e7539d64-c376-4b79-b242-4b49e39fc371","2026-05-24T17:35:44.428Z",33187,"Airtime","USSD"
"7fd7502d-998e-451f-9de9-450afb571708","fd56e87f-051d-494d-87e5-35487d4bc7c3","2026-05-24T21:41:13.010Z",14750,"Airtime","USSD"
"dc5ade48-04fe-4a74-b13e-7681d8e23615","939f7317-020a-422b-89ac-4b750b759536","2026-05-25T10:50:56.047Z",7533,"Airtime","Bank Transfer"
"e88cbbde-6ba1-4363-8cc9-08252823c92e","7f61bd47-d104-4d39-a179-b2d5f3e73f2a","2026-05-24T23:18:40.016Z",23110,"Betting Wallet Top-up","USSD"
"d7c6131e-0103-4244-b60d-3715444a995e","f49e527b-e84d-4575-a08b-753a562c65b2","2026-05-25T12:41:49.277Z",3183,"Airtime","Bank Transfer"
"80314e82-1fe4-4392-857c-ce022a78caf0","62b1fa7f-ba1a-45b9-bdde-c5662ba13195","2026-05-24T17:06:48.367Z",82488,"P2P Transfer","Cards"
"e19767bf-1868-475d-8daa-efa677d5a055","4ec93636-a158-4191-a623-19daa8e15735","2026-05-24T22:04:35.429Z",45817,"Utility Bill","Bank Transfer"
"0cb9f0b8-7f84-4460-a9ce-9615d1110734","31b5eda6-8332-412f-b849-efc13f3c8502","2026-05-24T23:22:50.311Z",27276,"P2P Transfer","USSD"
"9b9c51ed-7e29-468d-9113-d0ee0b745f18","e95efcb0-fc37-43d9-8f2e-7b9793719eb3","2026-05-24T18:47:45.030Z",131796,"Betting Wallet Top-up","Bank Transfer"
"7894e0f8-cfde-428e-8697-276578e3e1e0","25fad722-fc6c-409a-8083-e25bbe281925","2026-05-25T04:59:44.825Z",7610,"Airtime","USSD"
"adb683b8-de39-4b6d-81c4-d708a4928e3d","91558184-1a8f-4c10-ba85-c247da4df212","2026-05-24T15:48:05.100Z",104069,"P2P Transfer","USSD"
"77730846-848a-4307-b4ff-ecea270d5a4b","67045d47-7db7-463e-9cfc-7a70aafe262b","2026-05-25T10:01:12.015Z",44993,"Airtime","Cards"
"eaad7243-e99c-4462-b137-a6e9b3ee1b1e","03f5a948-f7a0-4f7b-a443-f0d353760c98","2026-05-24T23:25:54.823Z",80490,"Betting Wallet Top-up","USSD"
"83de94dd-7540-4829-bc9a-d267400c32c0","70174bce-73ab-4131-8097-1c999387d1fc","2026-05-25T00:23:04.974Z",118473,"Airtime","Cards"
"62e12e86-8228-47fb-92f2-c619c1f713f2","47f5451d-b6a7-4c06-a925-249ee680031d","2026-05-25T12:03:04.039Z",10649,"Betting Wallet Top-up","Bank Transfer"
"ec53c9e5-a7f9-48b3-af49-f5890d583acb","f2e22099-e7c2-42bd-8779-aa8dd107ccc9","2026-05-24T20:54:20.680Z",148237,"Airtime","USSD"
"2393e6da-f6e7-4c13-8309-dc4818778c31","07ed9ead-685d-4b73-8371-715c8d3d3540","2026-05-25T06:25:26.801Z",47871,"P2P Transfer","USSD"
"03bfee04-e0bb-4c3d-86f5-b6264abf5ae4","e2e1eaae-b84a-4b31-b0f0-cd1307904168","2026-05-24T20:01:04.094Z",103778,"P2P Transfer","Cards"
"6b98825f-a16e-4cdb-bdbc-72b7cc988635","e3126477-cc2f-4698-bc9e-93e4ec492aab","2026-05-25T12:21:54.473Z",92786,"P2P Transfer","Bank Transfer"
"4e18d452-5ef1-47bb-8ade-bfa130993d0d","ad1a78da-2912-4554-a214-5c4a512ac551","2026-05-25T10:44:29.082Z",119168,"P2P Transfer","Cards"
"1e939127-080a-4148-881a-51c017458807","e4902260-d0a9-4226-8a5f-8afb8428eed6","2026-05-24T16:21:17.210Z",4321,"P2P Transfer","Cards"
"aa3cdfb0-9396-46fe-97c5-d67836a1a594","4c182b6f-591b-43e7-bb1a-3de2092bd0f3","2026-05-24T19:31:33.748Z",77331,"Betting Wallet Top-up","Cards"
"45f0f22e-6ea8-4447-8a8b-8d0c44669ec7","845ac617-71c8-4d85-997c-d9281fb13e83","2026-05-24T17:25:01.880Z",86430,"Utility Bill","Bank Transfer"
"66fed674-a345-4155-ab78-8b1a061ab48a","abb6daa2-67a3-4fd5-b7f3-f6716603f873","2026-05-24T22:44:40.396Z",33792,"P2P Transfer","USSD"
"d1eb22a9-5856-4a09-8453-0def13c38e9c","4f0b6e39-9c09-4d03-a131-a64a29c8917c","2026-05-24T22:35:20.601Z",44803,"Betting Wallet Top-up","USSD"
"67dded70-a758-4eae-87d2-7a374255d465","0298d448-d42a-43bf-85ab-98f59d4377cc","2026-05-24T14:02:35.988Z",147947,"Utility Bill","Cards"
"f83f2eae-4c63-4115-9d64-3f839993c85a","b9b7e5c3-036c-4ba7-9c43-a8605276797d","2026-05-24T16:56:26.245Z",81880,"Betting Wallet Top-up","Cards"
"0a58acf9-0fb9-4a97-9da5-9b0b95c21e11","f740bcdd-677d-47a0-b6c2-272ce15e9916","2026-05-25T04:29:12.841Z",64297,"Betting Wallet Top-up","USSD"
"55023c24-e0b8-4321-b8b2-10dfa4dc45e5","c7000523-e3e7-482e-8e98-8e80b9f4681f","2026-05-24T15:36:44.469Z",70744,"Airtime","Cards"
"571a294b-86ce-4ccb-bba0-6498a98e72ca","08248cc0-c72a-46af-8fc0-6d3b64b70367","2026-05-24T15:25:37.960Z",96255,"Utility Bill","Cards"
"8dd68724-3e45-4e19-8cc3-ba7baeabf229","f321ab6f-2065-4815-89a3-ffc380038df5","2026-05-24T16:39:06.040Z",36250,"Airtime","Bank Transfer"
"cd0ce282-eaaf-40e2-bd81-b758ac404f8f","317b2156-793d-4956-abc6-a91dd5730483","2026-05-25T05:38:28.792Z",3470,"P2P Transfer","Bank Transfer"
"4f258f7e-c87b-47da-be31-9ff4fd12833f","bf3f75b4-b57b-4d34-aaa0-7b87b83910da","2026-05-24T13:13:40.578Z",25008,"Betting Wallet Top-up","Cards"
"dabfdd90-65ac-4951-8eb6-8ff1064e62e6","b1fc59d6-0c90-4050-957a-593a5250b74c","2026-05-24T16:29:36.068Z",92164,"P2P Transfer","Cards"
"74d628b5-8e2a-4cc8-bd39-d1bbfc42cccc","bfe39e8f-f3ca-4128-8cb6-57a5b0051953","2026-05-25T00:57:29.712Z",144967,"Airtime","Bank Transfer"
"a359c75e-32c0-460b-acd9-daebf7de4de2","84858287-24f3-4bb8-ab02-f60e32cde178","2026-05-25T09:35:17.591Z",142952,"Betting Wallet Top-up","USSD"
"a8e2b58c-fd4f-489c-821b-610aef4a67c1","1c1d3ad4-2975-429f-871b-ba32cecb8c0a","2026-05-25T08:09:32.610Z",122122,"P2P Transfer","Cards"
"351bb2ca-d4d7-4297-9e89-a56ce7990734","5a50d06d-8733-41f3-8ae4-f5fffb73da9d","2026-05-24T16:22:58.973Z",74246,"Utility Bill","Cards"
"a2a8db9e-fde1-4eb9-8dd8-00a9ba4663ca","71a713d2-938a-4c90-b628-2fe611e4ef73","2026-05-25T01:40:46.936Z",18647,"P2P Transfer","USSD"
"ad6b5945-be42-47db-98cc-a582a05b8d3a","3326078c-fc01-4a0c-9c13-440621b970bd","2026-05-24T19:32:19.650Z",37557,"Utility Bill","Cards"
"a92e7dc4-3314-4adb-8117-5501d00da6a5","3e231ee7-053b-4ed5-95e5-3026db1d4a6b","2026-05-24T17:43:28.987Z",48828,"P2P Transfer","USSD"
"6428bad7-828c-4965-b7c0-61c0354c25b0","20811e23-b6f5-43b9-bc83-9cacc376229c","2026-05-25T02:44:15.259Z",110951,"Airtime","Bank Transfer"
