event_id,transaction_id,user_id,timestamp,step
"3c9ba639-2b79-48f0-a944-77ead0ac0a8a","81be7250-9cd7-43af-8bd8-de245ffb0696","44128492-0e92-4db7-a7ea-ff3712e06231","2026-05-25T09:43:30.934Z","Transaction_Success",
"d4f8141d-6714-4301-b74a-fc4806c91a98","dabc259a-8cd9-4364-ac94-285fa26fbe05","4c52a8eb-fb50-418d-8f11-6896b62d93e7","2026-05-24T15:39:50.904Z","Transaction_Initiated"
"f263141f-5c42-4bec-9a74-7257d56c2152","dabc259a-8cd9-4364-ac94-285fa26fbe05","4c52a8eb-fb50-418d-8f11-6896b62d93e7","2026-05-24T15:40:05.396Z","Payment_Method_Selected"
"085b2f8f-a8f8-41ea-91b3-2f576a97838f","dabc259a-8cd9-4364-ac94-285fa26fbe05","4c52a8eb-fb50-418d-8f11-6896b62d93e7","2026-05-24T15:40:14.613Z","PIN_Entered"
"1e503cd1-fff7-4a83-84e2-eb428aa7708e","dabc259a-8cd9-4364-ac94-285fa26fbe05","4c52a8eb-fb50-418d-8f11-6896b62d93e7","2026-05-24T15:40:22.452Z","Transaction_Success",
"e63fcd25-96e2-4b13-9567-972e78998dac","07f06a67-7130-4da1-9d7e-25a75c6e92a8","23b65365-4ddb-4e1e-a527-2c57d34a8c1c","2026-05-24T19:22:21.282Z","Transaction_Initiated"
"932834df-4569-445c-bcbd-e15e49f0fca9","07f06a67-7130-4da1-9d7e-25a75c6e92a8","23b65365-4ddb-4e1e-a527-2c57d34a8c1c","2026-05-24T19:22:35.568Z","Payment_Method_Selected"
"3229e2d6-eb8e-430d-bdad-cb282d9154d2","07f06a67-7130-4da1-9d7e-25a75c6e92a8","23b65365-4ddb-4e1e-a527-2c57d34a8c1c","2026-05-24T19:22:51.231Z","PIN_Entered"
"839e4c6c-6ae4-4baf-b6f2-7b6cc9f2fc2a","07f06a67-7130-4da1-9d7e-25a75c6e92a8","23b65365-4ddb-4e1e-a527-2c57d34a8c1c","2026-05-24T19:23:00.105Z","Transaction_Success",
"56148ba8-07ef-4e06-a53f-35c8ef931180","1c936f6c-a25f-45e9-9ad7-e75f94d2c005","f1b56765-7490-4a93-991b-22e1fedb2b0b","2026-05-24T20:30:38.288Z","Transaction_Initiated"
"a41a10c1-d306-4484-846a-6e7307237ebe","1c936f6c-a25f-45e9-9ad7-e75f94d2c005","f1b56765-7490-4a93-991b-22e1fedb2b0b","2026-05-24T20:30:51.545Z","Payment_Method_Selected"
"b17555e9-892e-473d-8730-7071289770be","1c936f6c-a25f-45e9-9ad7-e75f94d2c005","f1b56765-7490-4a93-991b-22e1fedb2b0b","2026-05-24T20:31:18.652Z","PIN_Entered"
"f92daaa0-81ec-45a6-8921-301c1a2a0430","1c936f6c-a25f-45e9-9ad7-e75f94d2c005","f1b56765-7490-4a93-991b-22e1fedb2b0b","2026-05-24T20:31:29.826Z","Transaction_Success",
"a2a958be-8ed0-43aa-82c1-615e1fc14c91","6adf5cb6-7bfa-4d52-9b8d-9b8a183c7246","11d6dc1e-aa1e-483f-9350-536c9ac41894","2026-05-24T20:18:23.056Z","Transaction_Initiated"
"75f72083-c988-4a4c-9868-591ce2ffdf58","6adf5cb6-7bfa-4d52-9b8d-9b8a183c7246","11d6dc1e-aa1e-483f-9350-536c9ac41894","2026-05-24T20:18:33.985Z","Payment_Method_Selected"
"c19b4dd8-d354-4ee2-9651-9fd07f3daff2","6adf5cb6-7bfa-4d52-9b8d-9b8a183c7246","11d6dc1e-aa1e-483f-9350-536c9ac41894","2026-05-24T20:18:48.352Z","PIN_Entered"
"60d798fd-7c82-4c6c-87cd-53c228e3e858","6adf5cb6-7bfa-4d52-9b8d-9b8a183c7246","11d6dc1e-aa1e-483f-9350-536c9ac41894","2026-05-24T20:18:49.804Z","Transaction_Success",
"21a6308c-dbb4-4a78-911b-ebd3ba37a0c3","78f73dc0-610a-45b7-a115-84c301b94a4f","715f19c8-40ad-4a00-816b-67865afdb96a","2026-05-25T00:58:38.903Z","Transaction_Initiated"
"39c00537-7c55-4519-9dee-500a9ce2f209","78f73dc0-610a-45b7-a115-84c301b94a4f","715f19c8-40ad-4a00-816b-67865afdb96a","2026-05-25T00:58:47.929Z","Payment_Method_Selected"
"d180e362-e650-480c-be3b-f2f9173aa5aa","78f73dc0-610a-45b7-a115-84c301b94a4f","715f19c8-40ad-4a00-816b-67865afdb96a","2026-05-25T00:59:02.360Z","PIN_Entered"
"bd9f6332-c4ef-4ea4-b256-71096130ca10","78f73dc0-610a-45b7-a115-84c301b94a4f","715f19c8-40ad-4a00-816b-67865afdb96a","2026-05-25T00:59:07.619Z","Transaction_Success",
"295e5e94-b7dc-4add-9125-53f41d249515","244efbde-98ee-48fd-8e72-d18d175b4c6c","6400cd38-b2fe-4c0c-a26b-dc9d5133ea27","2026-05-25T00:25:40.062Z","Transaction_Initiated"
"33451f2e-3a0b-4cef-8696-31b03cccd49b","244efbde-98ee-48fd-8e72-d18d175b4c6c","6400cd38-b2fe-4c0c-a26b-dc9d5133ea27","2026-05-25T00:25:49.862Z","Payment_Method_Selected"
"a7dd11b2-2c5e-4789-97ed-088f1a883893","244efbde-98ee-48fd-8e72-d18d175b4c6c","6400cd38-b2fe-4c0c-a26b-dc9d5133ea27","2026-05-25T00:25:58.192Z","PIN_Entered"
"87d6524f-7344-4668-80cd-cb926d77ad31","244efbde-98ee-48fd-8e72-d18d175b4c6c","6400cd38-b2fe-4c0c-a26b-dc9d5133ea27","2026-05-25T00:26:09.922Z","Transaction_Success",
"1eb70bf3-ce8b-4692-ac4c-764545e48e18","151e58dc-3020-4317-a3b8-e02a44191e3d","b2946131-d9af-4bab-87d7-7fb3d1665730","2026-05-25T04:41:14.982Z","Transaction_Initiated"
"e2f210ed-5830-4db8-84e5-f1dde3d59247","151e58dc-3020-4317-a3b8-e02a44191e3d","b2946131-d9af-4bab-87d7-7fb3d1665730","2026-05-25T04:41:23.482Z","Payment_Method_Selected"
"cfdc26a0-83a5-4542-ae6b-b564efd01728","151e58dc-3020-4317-a3b8-e02a44191e3d","b2946131-d9af-4bab-87d7-7fb3d1665730","2026-05-25T04:41:39.138Z","PIN_Entered"
"081ce43c-5f68-4743-8e66-4b4c99a9fe56","151e58dc-3020-4317-a3b8-e02a44191e3d","b2946131-d9af-4bab-87d7-7fb3d1665730","2026-05-25T04:41:45.515Z","Transaction_Success",
"f360a170-ca9b-44bd-919f-a169692cade9","1f0534d6-2207-4cdc-b101-9d62771a6c0b","78e5bc34-8c2a-45f1-8de3-77162a8362b6","2026-05-24T21:23:16.954Z","Transaction_Initiated"
"faadc3bf-78b0-42f4-9a5c-816c9c2f5417","1f0534d6-2207-4cdc-b101-9d62771a6c0b","78e5bc34-8c2a-45f1-8de3-77162a8362b6","2026-05-24T21:23:21.116Z","Payment_Method_Selected"
"add1cf44-9043-41f2-ab98-73f1b267dab1","1f0534d6-2207-4cdc-b101-9d62771a6c0b","78e5bc34-8c2a-45f1-8de3-77162a8362b6","2026-05-24T21:23:46.491Z","PIN_Entered"
"1e7d41aa-cdd1-48c2-b75d-6e782e8a2ee7","1f0534d6-2207-4cdc-b101-9d62771a6c0b","78e5bc34-8c2a-45f1-8de3-77162a8362b6","2026-05-24T21:23:48.151Z","Transaction_Success",
"eece9b51-c4b0-49a2-8aea-8c882b13ad30","c9cc4269-bd91-475f-abc1-99ce909d4466","22cd45b8-b317-4a8f-9286-ee857a203a3a","2026-05-24T15:06:52.338Z","Transaction_Initiated"
"c8017b52-cda4-477e-92e5-1d34ed97ba5c","c9cc4269-bd91-475f-abc1-99ce909d4466","22cd45b8-b317-4a8f-9286-ee857a203a3a","2026-05-24T15:07:04.044Z","Payment_Method_Selected"
"c61e2d7f-9a57-4d78-88e9-d3caa6df65da","c9cc4269-bd91-475f-abc1-99ce909d4466","22cd45b8-b317-4a8f-9286-ee857a203a3a","2026-05-24T15:07:28.876Z","PIN_Entered"
"0d510838-f20b-425d-aaa1-e38c7cb282b9","c9cc4269-bd91-475f-abc1-99ce909d4466","22cd45b8-b317-4a8f-9286-ee857a203a3a","2026-05-24T15:07:29.987Z","Transaction_Success",
"be82c814-0617-42f3-8d18-ff2d471e3959","7387e4f9-8c2c-4101-b2e8-113768c90578","488da7c6-4dc6-4446-bbc9-0331296de802","2026-05-24T22:05:13.672Z","Transaction_Initiated"
"cc844491-ecdd-4e1c-a2eb-637e02ee89b7","7387e4f9-8c2c-4101-b2e8-113768c90578","488da7c6-4dc6-4446-bbc9-0331296de802","2026-05-24T22:05:20.615Z","Payment_Method_Selected"
"89140624-7913-4146-8a27-ee10d959c9ff","7387e4f9-8c2c-4101-b2e8-113768c90578","488da7c6-4dc6-4446-bbc9-0331296de802","2026-05-24T22:05:49.124Z","PIN_Entered"
"a42806a5-f0e3-49e6-98aa-10852beb917a","7387e4f9-8c2c-4101-b2e8-113768c90578","488da7c6-4dc6-4446-bbc9-0331296de802","2026-05-24T22:05:52.606Z","Transaction_Success",
"25c35cc1-5dbb-44a5-845a-6e1912673fad","21eead4b-a604-436b-8e49-4d6c43b40d0f","793ad7ca-3c06-4920-a1ec-7c3c8101eeae","2026-05-24T16:21:20.633Z","Transaction_Initiated"
"2a290391-6e06-4359-8f10-e241cfa3d628","21eead4b-a604-436b-8e49-4d6c43b40d0f","793ad7ca-3c06-4920-a1ec-7c3c8101eeae","2026-05-24T16:21:26.011Z","Payment_Method_Selected"
"3ff554bb-1c0e-43d8-92ee-322901ea05b3","21eead4b-a604-436b-8e49-4d6c43b40d0f","793ad7ca-3c06-4920-a1ec-7c3c8101eeae","2026-05-24T16:21:34.358Z","PIN_Entered"
"d49d13d0-8d67-47a9-9a53-aa9142d05128","21eead4b-a604-436b-8e49-4d6c43b40d0f","793ad7ca-3c06-4920-a1ec-7c3c8101eeae","2026-05-24T16:21:43.685Z","Transaction_Success",
"853dd5f5-add4-46de-b735-39f278d4bb02","4efb0c28-afec-4665-b25c-3792ce53c2da","146a60ef-04d4-40c1-878c-d4b0710edf0e","2026-05-25T04:43:18.784Z","Transaction_Initiated"
"f55cf336-f2ea-4972-83f9-dd369b46f479","4efb0c28-afec-4665-b25c-3792ce53c2da","146a60ef-04d4-40c1-878c-d4b0710edf0e","2026-05-25T04:43:21.845Z","Payment_Method_Selected"
"a84237f8-fe75-48aa-b2c8-579a21a2e0a4","4efb0c28-afec-4665-b25c-3792ce53c2da","146a60ef-04d4-40c1-878c-d4b0710edf0e","2026-05-25T04:43:36.056Z","PIN_Entered"
"1953d31b-16a5-4266-938c-9e102afcbce8","4efb0c28-afec-4665-b25c-3792ce53c2da","146a60ef-04d4-40c1-878c-d4b0710edf0e","2026-05-25T04:43:41.773Z","Transaction_Success",
"44ff7006-32f6-4867-94a2-ccd8966de440","f5f86d30-ab79-4b98-bbaf-a0220dfa8d58","1d68cf80-353b-45f7-8fef-8d4986a298af","2026-05-25T05:43:58.528Z","Transaction_Initiated"
"7d3af35f-ba35-4a34-adf1-102bf336010a","f5f86d30-ab79-4b98-bbaf-a0220dfa8d58","1d68cf80-353b-45f7-8fef-8d4986a298af","2026-05-25T05:44:11.386Z","Payment_Method_Selected"
"ec9ac6b4-9d6c-48ce-99e7-c851fcdc6e13","f5f86d30-ab79-4b98-bbaf-a0220dfa8d58","1d68cf80-353b-45f7-8fef-8d4986a298af","2026-05-25T05:44:38.155Z","PIN_Entered"
"0648a8ff-4715-4574-adea-cee07aaff0f6","f5f86d30-ab79-4b98-bbaf-a0220dfa8d58","1d68cf80-353b-45f7-8fef-8d4986a298af","2026-05-25T05:44:45.475Z","Transaction_Success",
"49fca55a-5b9f-449c-982e-dfc74e2a251a","a3b82804-054c-4ba6-8b52-1a0099ffe262","27b672f7-c731-438d-9638-9facc8f5a450","2026-05-25T03:35:26.276Z","Transaction_Initiated"
"7f5cf9cd-2579-401f-b618-952a5fd2a7fe","a3b82804-054c-4ba6-8b52-1a0099ffe262","27b672f7-c731-438d-9638-9facc8f5a450","2026-05-25T03:35:40.819Z","Payment_Method_Selected"
"3f3500b8-983b-40c8-9997-e4b9a9ce2ec7","a3b82804-054c-4ba6-8b52-1a0099ffe262","27b672f7-c731-438d-9638-9facc8f5a450","2026-05-25T03:36:01.202Z","PIN_Entered"
"0206814e-790d-4736-b285-108f7af0b495","a3b82804-054c-4ba6-8b52-1a0099ffe262","27b672f7-c731-438d-9638-9facc8f5a450","2026-05-25T03:36:10.288Z","Transaction_Success",
"392e9bd7-3b74-40b0-a41f-134bb97d1fde","a07b54d0-6a38-4562-9a2d-cc91e7fdb4c9","ca54990a-d673-4a40-abf7-a08b2290d997","2026-05-25T12:58:24.554Z","Transaction_Initiated"
"5017778d-3671-4408-8738-7938240ceb40","a07b54d0-6a38-4562-9a2d-cc91e7fdb4c9","ca54990a-d673-4a40-abf7-a08b2290d997","2026-05-25T12:58:33.975Z","Payment_Method_Selected"
"6b46be33-567c-48cb-ab33-e273116c69a4","a07b54d0-6a38-4562-9a2d-cc91e7fdb4c9","ca54990a-d673-4a40-abf7-a08b2290d997","2026-05-25T12:59:03.678Z","PIN_Entered"
"6eb2da4b-4928-405c-87d8-179cfde97384","a07b54d0-6a38-4562-9a2d-cc91e7fdb4c9","ca54990a-d673-4a40-abf7-a08b2290d997","2026-05-25T12:59:10.058Z","Transaction_Success",
"7c76b13c-2681-47ea-abc3-6e15c5786fb0","37e94b8c-3774-4728-9c8a-b270aa9ac7a1","936d4317-f9e3-481e-83fc-251d3e7fb3bc","2026-05-24T20:14:18.255Z","Transaction_Initiated"
"3a7ed455-a59f-4c5a-965c-710d470af2d2","37e94b8c-3774-4728-9c8a-b270aa9ac7a1","936d4317-f9e3-481e-83fc-251d3e7fb3bc","2026-05-24T20:14:23.850Z","Payment_Method_Selected"
"9f0cd6b0-eee4-4ab5-a8d8-0548724a2d4b","37e94b8c-3774-4728-9c8a-b270aa9ac7a1","936d4317-f9e3-481e-83fc-251d3e7fb3bc","2026-05-24T20:14:35.183Z","PIN_Entered"
"bdc9d1cf-b915-4b6a-bb37-02d214face0c","37e94b8c-3774-4728-9c8a-b270aa9ac7a1","936d4317-f9e3-481e-83fc-251d3e7fb3bc","2026-05-24T20:14:38.816Z","Transaction_Success",
"9011bfc0-3302-4b6a-9a60-996e91d36619","27b7d20e-88d0-461a-9dae-70f2a7b9f563","19b532cc-5b14-49bc-b148-61a276a77ba8","2026-05-24T16:02:32.124Z","Transaction_Initiated"
"63e1ff14-83f2-45c0-a88c-ec7fbb8b9aff","27b7d20e-88d0-461a-9dae-70f2a7b9f563","19b532cc-5b14-49bc-b148-61a276a77ba8","2026-05-24T16:02:42.990Z","Payment_Method_Selected"
"80342eac-cc81-4c5d-8608-153657369855","27b7d20e-88d0-461a-9dae-70f2a7b9f563","19b532cc-5b14-49bc-b148-61a276a77ba8","2026-05-24T16:03:02.173Z","PIN_Entered"
"5651568a-b87c-470b-a131-ce3e1f4cdf92","27b7d20e-88d0-461a-9dae-70f2a7b9f563","19b532cc-5b14-49bc-b148-61a276a77ba8","2026-05-24T16:03:13.938Z","Transaction_Success",
"ab978aba-edf8-49df-82b4-fdaf112febe5","03e59041-8db1-4c2e-ac8c-e0e64a1c809b","285421c0-11b7-409f-b584-0f9794bdd839","2026-05-25T09:55:02.892Z","Transaction_Initiated"
"18fb4338-1078-4e39-8c85-d9b96ba1ad2b","8f7950a8-b4d2-4369-863f-4d488629aa5f","a46bf7c6-2481-46f1-ab90-53ad21e2d2b7","2026-05-25T11:39:49.334Z","Transaction_Initiated"
"85083ae2-97f1-4770-ae72-4c538a666602","8f7950a8-b4d2-4369-863f-4d488629aa5f","a46bf7c6-2481-46f1-ab90-53ad21e2d2b7","2026-05-25T11:39:57.307Z","Payment_Method_Selected"
"af63c8b6-bdb2-4d6b-9fb5-ad1f5f608a13","8f7950a8-b4d2-4369-863f-4d488629aa5f","a46bf7c6-2481-46f1-ab90-53ad21e2d2b7","2026-05-25T11:40:22.051Z","PIN_Entered"
"247a48f8-4195-46b4-a781-5d08ec33821c","8f7950a8-b4d2-4369-863f-4d488629aa5f","a46bf7c6-2481-46f1-ab90-53ad21e2d2b7","2026-05-25T11:40:33.548Z","Transaction_Success",
"b9d3f38b-b324-4515-85a4-14381bff914f","53dc71a2-fbdf-4991-ad3b-92c3c8e25a6b","6d87907d-982e-49bf-9869-590f1e8f3995","2026-05-24T21:01:29.156Z","Transaction_Initiated"
"abdae650-8395-4052-86af-5a31aa2ad527","53dc71a2-fbdf-4991-ad3b-92c3c8e25a6b","6d87907d-982e-49bf-9869-590f1e8f3995","2026-05-24T21:01:39.677Z","Payment_Method_Selected"
"2e99c45c-b2af-42a0-8234-e3f2c78eb2cb","53dc71a2-fbdf-4991-ad3b-92c3c8e25a6b","6d87907d-982e-49bf-9869-590f1e8f3995","2026-05-24T21:01:47.802Z","PIN_Entered"
"66228c9e-502f-49cb-9460-845de201974c","53dc71a2-fbdf-4991-ad3b-92c3c8e25a6b","6d87907d-982e-49bf-9869-590f1e8f3995","2026-05-24T21:01:58.239Z","Transaction_Success",
"15077ce4-1ede-47c5-8f89-b5b4031343a7","749af3c6-3474-41f2-b431-3670915b7646","ad4b5a98-2924-48a8-a6a5-be32999b96ac","2026-05-24T18:35:42.683Z","Transaction_Initiated"
"e898947e-9faf-417f-9620-e8872fa3e2e2","0e7a3511-5c24-4747-b192-d446dd6c0708","10e85a8b-caaa-4018-8c1b-7e6db62bfbb3","2026-05-25T12:43:10.674Z","Transaction_Initiated"
"43d4f5c7-e3fd-44ab-8f34-c4e4042034d8","0e7a3511-5c24-4747-b192-d446dd6c0708","10e85a8b-caaa-4018-8c1b-7e6db62bfbb3","2026-05-25T12:43:15.102Z","Payment_Method_Selected"
"2d8ce13e-7c8d-4b5a-88a7-bf14eb882f4f","0e7a3511-5c24-4747-b192-d446dd6c0708","10e85a8b-caaa-4018-8c1b-7e6db62bfbb3","2026-05-25T12:43:42.508Z","PIN_Entered"
"156aae99-997e-47ee-b6d8-b7333f66f736","0e7a3511-5c24-4747-b192-d446dd6c0708","10e85a8b-caaa-4018-8c1b-7e6db62bfbb3","2026-05-25T12:43:47.849Z","Transaction_Success",
"c1f9cee6-38d5-447a-acd9-5a180ad6962b","531375e5-5d08-437a-8fbf-10053b626571","9ffb8cb6-700f-423d-8760-7f931e0ba920","2026-05-24T14:59:16.902Z","Transaction_Initiated"
"a1a6c49c-a626-4141-8f5a-a8f551b8fce9","531375e5-5d08-437a-8fbf-10053b626571","9ffb8cb6-700f-423d-8760-7f931e0ba920","2026-05-24T14:59:26.135Z","Payment_Method_Selected"
"ad4f91ee-f5de-4e41-8b05-13d020ffb196","531375e5-5d08-437a-8fbf-10053b626571","9ffb8cb6-700f-423d-8760-7f931e0ba920","2026-05-24T14:59:40.299Z","PIN_Entered"
"07b2ecfb-70b0-45c2-a00d-32429e90c30f","531375e5-5d08-437a-8fbf-10053b626571","9ffb8cb6-700f-423d-8760-7f931e0ba920","2026-05-24T14:59:43.664Z","Transaction_Success",
"15f95f55-ebc4-4442-869c-a452d63c52de","5dc00abe-93f8-44e8-b4c2-d6bcd54bb8dd","f6f2d0ea-4f25-4c28-bcb2-2131aafaf8c6","2026-05-25T12:54:21.860Z","Transaction_Initiated"
"6075eff5-8a04-4914-983e-b2e548a9510b","5dc00abe-93f8-44e8-b4c2-d6bcd54bb8dd","f6f2d0ea-4f25-4c28-bcb2-2131aafaf8c6","2026-05-25T12:54:26.407Z","Payment_Method_Selected"
"090b57b7-1d86-43ed-828b-b017da3149dd","5dc00abe-93f8-44e8-b4c2-d6bcd54bb8dd","f6f2d0ea-4f25-4c28-bcb2-2131aafaf8c6","2026-05-25T12:54:55.601Z","PIN_Entered"
"d61c0c8c-6546-4131-9ed1-7a8226e0b838","5dc00abe-93f8-44e8-b4c2-d6bcd54bb8dd","f6f2d0ea-4f25-4c28-bcb2-2131aafaf8c6","2026-05-25T12:54:58.240Z","Transaction_Failed","System_Timeout"
"db574108-8ae1-4a67-b5d0-0c50536ef2b2","ff32d3af-b754-4a4b-ba8a-fc0a6bbbe052","2e55b901-4f21-4743-a8b7-6e2352bfec1e","2026-05-25T12:17:42.991Z","Transaction_Initiated"
"5093e006-5575-4e3c-83ca-b5d8588206d2","2d8e32d4-7764-4859-83b4-854880b8a574","16105960-ea21-438c-b8ad-c551cf2b3027","2026-05-25T07:57:01.966Z","Transaction_Initiated"
"f6815b85-2e95-49f4-a2cf-ed8f48c81b91","2d8e32d4-7764-4859-83b4-854880b8a574","16105960-ea21-438c-b8ad-c551cf2b3027","2026-05-25T07:57:16.384Z","Payment_Method_Selected"
"6fd24130-0179-4f1e-9aa8-3179b918af4c","2d8e32d4-7764-4859-83b4-854880b8a574","16105960-ea21-438c-b8ad-c551cf2b3027","2026-05-25T07:57:33.341Z","PIN_Entered"
"23006b2b-296c-4cbf-a01a-6cc464a0593e","2d8e32d4-7764-4859-83b4-854880b8a574","16105960-ea21-438c-b8ad-c551cf2b3027","2026-05-25T07:57:36.923Z","Transaction_Success",
"06d43773-6039-406d-be72-6c65397498c1","b034bbe2-3037-4bcc-910c-0ed8db3f08c3","8ca15859-86e8-454f-a612-1e665b8738b5","2026-05-25T03:57:52.986Z","Transaction_Initiated"
"e2422233-250b-4026-9363-27593e77aa87","b034bbe2-3037-4bcc-910c-0ed8db3f08c3","8ca15859-86e8-454f-a612-1e665b8738b5","2026-05-25T03:58:02.022Z","Payment_Method_Selected"
"b3b0d932-ee17-4d78-8eea-04080036b85c","76e3583d-6c9d-4ed9-8194-515f608dd865","96bf396d-3b18-4db4-a479-2ca5297ac2ef","2026-05-24T13:13:02.259Z","Transaction_Initiated"
"34b0a4d4-92de-427e-9dee-6dc662e73e14","76e3583d-6c9d-4ed9-8194-515f608dd865","96bf396d-3b18-4db4-a479-2ca5297ac2ef","2026-05-24T13:13:08.160Z","Payment_Method_Selected"
"62b41e80-0a8b-4049-925b-4b027f2046fa","76e3583d-6c9d-4ed9-8194-515f608dd865","96bf396d-3b18-4db4-a479-2ca5297ac2ef","2026-05-24T13:13:21.891Z","PIN_Entered"
"f70bb01d-54b9-43c4-bfa8-10613526d5a9","76e3583d-6c9d-4ed9-8194-515f608dd865","96bf396d-3b18-4db4-a479-2ca5297ac2ef","2026-05-24T13:13:27.878Z","Transaction_Failed","Insufficient_Funds"
"02c8e7b8-69b5-494a-be2b-c205e7d0ab76","887e424b-84df-42c6-97f5-b9baf6b550ec","d529fc17-de48-44e0-a16c-66cae9f90b17","2026-05-24T15:58:52.852Z","Transaction_Initiated"
"f4daed05-f62d-4e03-8411-570cdd3faaea","887e424b-84df-42c6-97f5-b9baf6b550ec","d529fc17-de48-44e0-a16c-66cae9f90b17","2026-05-24T15:59:00.642Z","Payment_Method_Selected"
"2c619451-76ee-46a9-bcad-9af2e96dbf83","887e424b-84df-42c6-97f5-b9baf6b550ec","d529fc17-de48-44e0-a16c-66cae9f90b17","2026-05-24T15:59:26.490Z","PIN_Entered"
"57fd6ac8-6ccd-4885-a2b5-fbc17d592660","887e424b-84df-42c6-97f5-b9baf6b550ec","d529fc17-de48-44e0-a16c-66cae9f90b17","2026-05-24T15:59:34.830Z","Transaction_Success",
"d2454665-78f5-4641-a805-5bb62b7d0b32","1543bcc2-0342-47a2-8757-671f40628f66","d7192aed-291a-480b-b537-6cd9cfa575d3","2026-05-25T09:48:50.075Z","Transaction_Initiated"
"4ffef155-e600-4e9c-97db-b1e9c5ab3312","1543bcc2-0342-47a2-8757-671f40628f66","d7192aed-291a-480b-b537-6cd9cfa575d3","2026-05-25T09:49:02.202Z","Payment_Method_Selected"
"d74aa37d-561f-4085-a939-6f55ec9a18a7","1543bcc2-0342-47a2-8757-671f40628f66","d7192aed-291a-480b-b537-6cd9cfa575d3","2026-05-25T09:49:17.639Z","PIN_Entered"
"2eb7987e-5b43-4325-92cd-5e4439e4ea6a","1543bcc2-0342-47a2-8757-671f40628f66","d7192aed-291a-480b-b537-6cd9cfa575d3","2026-05-25T09:49:25.393Z","Transaction_Success",
"83ab2aa0-b975-46b3-9f19-af3e1cdbba8e","361e04a1-0dac-4fd5-9568-5bfb2b7dfd0e","8122e4f7-a6dd-4584-83a3-0a55b009fd70","2026-05-24T22:22:22.245Z","Transaction_Initiated"
"89b719a3-4d0d-4670-80ea-50094f3201d8","361e04a1-0dac-4fd5-9568-5bfb2b7dfd0e","8122e4f7-a6dd-4584-83a3-0a55b009fd70","2026-05-24T22:22:30.323Z","Payment_Method_Selected"
"a161ce04-ec48-493b-aba6-507889d318ef","81579d45-85d3-4bc6-871c-ced3e991fada","1c6d39fb-f5b7-466f-927e-51b85142fa18","2026-05-24T18:35:05.801Z","Transaction_Initiated"
"4606e782-0a4b-49a2-9e98-08a34e70f686","b6c558bf-dda4-4b85-8768-7946d47cc369","215315bf-5129-41a2-82c1-b3066f61197e","2026-05-24T16:51:39.213Z","Transaction_Initiated"
"87ef5b2f-6990-4b25-8bc1-11017b13ef06","b6c558bf-dda4-4b85-8768-7946d47cc369","215315bf-5129-41a2-82c1-b3066f61197e","2026-05-24T16:51:49.913Z","Payment_Method_Selected"
"41f69813-c48c-426c-8f61-404647230d96","96d0ec59-d960-4db3-9ebf-eb8794e0067f","34505efa-334f-405d-bec9-3c76608f2031","2026-05-24T23:14:06.138Z","Transaction_Initiated"
"26f9434e-37b2-494f-84fd-e5774a35d304","96d0ec59-d960-4db3-9ebf-eb8794e0067f","34505efa-334f-405d-bec9-3c76608f2031","2026-05-24T23:14:20.012Z","Payment_Method_Selected"
"3624e8ca-3459-4a8c-9e7a-bbe66e7048b9","96d0ec59-d960-4db3-9ebf-eb8794e0067f","34505efa-334f-405d-bec9-3c76608f2031","2026-05-24T23:14:34.626Z","PIN_Entered"
"d17021a6-8391-47b7-b4a9-caae9d2f15a0","96d0ec59-d960-4db3-9ebf-eb8794e0067f","34505efa-334f-405d-bec9-3c76608f2031","2026-05-24T23:14:46.510Z","Transaction_Success",
"13225cd6-d4b5-41e7-9f52-17918d9a23bd","dc90263e-ed82-47e6-9a4e-853211334de0","4c334e3a-e253-4ab6-9878-56830db7647d","2026-05-24T17:31:47.319Z","Transaction_Initiated"
"6131892e-40a6-4404-a7b3-377512aaafe5","dc90263e-ed82-47e6-9a4e-853211334de0","4c334e3a-e253-4ab6-9878-56830db7647d","2026-05-24T17:31:59.276Z","Payment_Method_Selected"
"44b7331e-8fee-455f-abe7-595ca8d328ba","dc90263e-ed82-47e6-9a4e-853211334de0","4c334e3a-e253-4ab6-9878-56830db7647d","2026-05-24T17:32:28.314Z","PIN_Entered"
"4e933a60-93f9-4559-8eda-3d5d049b2c13","dc90263e-ed82-47e6-9a4e-853211334de0","4c334e3a-e253-4ab6-9878-56830db7647d","2026-05-24T17:32:37.809Z","Transaction_Success",
"24bef5ed-2ecd-4297-869a-ea0082d9f7c2","3d954e81-39ae-4c65-af19-a317d5926abc","bb427d73-e7f0-4d9f-b6cc-8228385ab50b","2026-05-24T14:16:06.156Z","Transaction_Initiated"
"9601923b-f08c-488d-964f-1e0e8fa00a2d","3d954e81-39ae-4c65-af19-a317d5926abc","bb427d73-e7f0-4d9f-b6cc-8228385ab50b","2026-05-24T14:16:10.861Z","Payment_Method_Selected"
"07f5be6a-25a8-4ce8-97db-85ff41369c77","3d954e81-39ae-4c65-af19-a317d5926abc","bb427d73-e7f0-4d9f-b6cc-8228385ab50b","2026-05-24T14:16:33.478Z","PIN_Entered"
"9f9c023c-9e3f-4db0-b672-9f211e618787","3d954e81-39ae-4c65-af19-a317d5926abc","bb427d73-e7f0-4d9f-b6cc-8228385ab50b","2026-05-24T14:16:35.694Z","Transaction_Failed","Invalid_PIN"
